Powder_Density,Moisture_Content,Particle_Size,Compression_Force,Machine_Speed,Fill_Depth,Ambient_Temperature,Relative_Humidity,Tablet_Weight
0.7059972356414568,5.384916712612149,135.55730259342505,19.03184800536281,226.9722984374243,7.221116546145631,23.99820606726294,34.735137407823345,485.3565370891223
0.6755104670405274,5.22983725819927,178.1997502323228,16.070112747950763,229.9623688147565,7.411324474891296,24.21829797746999,46.119493437059276,479.792644713745
0.6954695281018459,4.514539726570881,160.95750473989403,18.78854863615711,251.58344966100617,7.678986780706118,24.46166747522825,42.47548262323719,491.48031892641046
0.6859850892958094,4.791197208518656,170.35585974408178,17.851804687176653,258.82678170288335,8.001487387979429,25.198788537655467,45.10483281290154,492.56779301431266
0.7076256296433618,5.736316929003588,104.64883313581394,17.27855913616948,232.14395088526737,7.84138278325574,23.361507155513852,43.81648076340735,493.61178434677964
0.6978390750501131,5.85428534183552,156.61705756525492,15.50652826107331,231.02138033797783,8.279392809527518,27.791167722269257,34.009232618116556,497.90930055579855
0.6711898523739975,4.082573521098761,166.84315672759786,18.263318521918382,252.76224220082293,7.625667885813355,23.467193321393324,43.5392657230852,483.84027093805105
0.7806777069170844,3.775257893989883,184.00577284595985,18.07706055531289,252.22299798369593,8.49058140972259,18.394989599782928,39.48731381918243,521.3883404879288
0.7575762219308769,4.4184884934362305,120.72362831697917,16.32072707568847,235.9952252419226,7.945462138980654,23.447350355855153,42.45919792167303,503.9328277496526
0.6966294173544004,5.8361660656258,174.12229178389066,14.806256359562404,286.5744064521499,8.183319889017021,25.24167641815076,42.10504492206831,489.0509842641178
0.7281726418996083,5.9719072241464275,182.8876057140249,14.711049798737081,253.68782350164824,7.791923000652632,20.244476543577445,45.319471601653774,492.3533895002108
0.7325239526946389,4.260230495679063,109.65422045442041,17.491854020880883,246.59669845291947,8.406774694613937,22.45899647934582,46.49887234562052,508.1858947854272
0.7557325756432043,5.24584748298907,159.57182219739485,18.612995278843577,242.2781907427563,7.46910797853046,25.42569054098297,47.30677470262041,500.17837834375695
0.6954418492001976,6.46754506651207,162.35241628681405,21.699943188601914,270.1766390802915,7.506419923922511,21.87071736034434,33.01064023697612,492.65752409577675
0.7527632035194728,5.3322491817922675,143.4598467469619,17.90969030989897,260.9008879126555,7.612193129013931,22.52484773200413,52.106191414423456,495.0023860441146
0.703562840873792,6.137202628186475,140.1981107986742,14.749227896843067,215.24711059894054,8.470373892535111,24.561608101581296,36.84034597797148,502.66872145906757
0.6799241278749416,5.798981256066479,163.35707826575646,17.586163663507456,236.08377685518536,7.905167992703135,20.4358975535708,44.93274474674371,491.28536794691996
0.7417240967794348,4.271841035017672,137.70036493178736,20.502729797037897,241.06427583022497,7.620643862359227,22.97648473236907,40.85714423631536,503.6346460000976
0.7587227527236728,4.848014861202337,145.65501343163805,16.634408782997507,249.76097697784414,7.921437905716694,21.056518988565728,46.477634931505975,503.1674777618585
0.7976372692059205,5.027803582633478,166.24869801647844,20.237207154801784,262.5426982271094,8.06879982353211,22.46368278336047,35.852591685039215,519.017446872384
0.6840082420472936,5.083306710417072,185.08086100653728,18.351449426069994,228.596960260864,7.56917993698202,23.47358288774115,52.74619373385648,488.24582166245733
0.7409675905524237,5.733063162750857,160.75968545084035,19.293763109041713,248.4118503978331,8.06382598081011,25.12062652282722,43.203458603941186,511.9616059063573
0.707705962686194,5.326947809820327,152.66968990829022,21.717711996408084,283.9853316771638,7.945560621561437,23.624929558750317,47.50269308500303,502.31258888215166
0.743500761315721,2.651039244977508,139.6720503067846,14.325472185263452,250.58120804595885,7.797657186039206,21.869698088381643,40.99695587145792,490.5401126138792
0.6758853134630625,3.949727781525819,129.78799918697888,19.79300836601648,236.11409139584526,7.493464524709651,25.394436411241934,53.30445655243855,485.3768540402576
0.682116906729043,3.2500952680191655,172.191564830019,17.810597764237368,223.3157640916256,8.35541777186938,24.230726492317718,38.13958520117623,501.9844970153657
0.6967237553050054,5.140292192524267,146.9310029774623,16.101638933292737,240.2619574912294,7.812480763415376,19.11669891735712,31.84505836430682,488.5586090311439
0.7223689213700425,5.192390119574209,173.01406549333458,17.798730726153785,228.42503395947588,6.826120036444482,24.67593283157751,51.814554293479624,482.23019419933934
0.7007675620038493,5.226579966888575,143.40896244009076,21.381941886303085,242.10799845863522,8.14240810516153,23.129831450084307,39.119090379645854,506.98112578475855
0.7397716303174026,4.232857385828306,137.01422677277978,20.669891959511304,260.84367276555224,8.152368872312776,22.934249627031175,44.65047698605079,511.33893059828256
0.7508068385477374,5.539315204095991,158.4159777765503,13.998571077617393,250.73918047297374,8.373170588550497,25.38085932977874,52.79192658924599,502.8197566213794
0.7379873262373606,5.5730099971748235,148.469281214632,16.460320587968333,240.39969501155556,8.165292892289798,22.59137949164061,42.973551664147124,504.7634211066365
0.768563629189826,3.9958807462358736,125.88942790778525,19.885788471138735,214.1863414835724,8.055367155434046,24.78829803818947,46.301461935850476,516.6330694270703
0.7324747988836603,3.8271694388409023,186.34736659563697,17.956511844433933,266.6399001379745,7.805250884712103,25.554779131161204,49.07484949923,495.9171887732905
0.6834930986897949,4.99989465101845,137.46032452456726,17.963973320245536,242.950359068231,7.806406036156937,23.124433573777598,45.15025692686387,489.0373876450556
0.7609012954061501,6.433425818890687,168.55183042348426,14.863347088414699,252.15973421277863,8.27034066000049,23.894728237946868,51.50554726463667,508.2665092061195
0.7018453129318201,6.359794193758914,166.83713258792963,16.509046315401946,231.76528642377636,7.937288674026357,24.38801181119664,48.526971739820304,494.93224094855503
0.747312554990567,5.450723488358442,124.81074470171286,15.283588505932173,241.82087285560382,7.425088204972136,23.924961505216952,40.529876449212715,489.21563395695887
0.7672120264966532,4.416002662735939,129.9522471076703,14.693365043837009,238.4016922107658,7.862322516148173,24.77868351495328,48.65880695846735,499.5159072142037
0.733700640321912,5.709474127590868,143.96981320599744,15.484524033204945,223.3216237945732,7.978301186395566,20.911202303084373,44.828189431878734,499.19455492817673
0.6751152356050605,4.638060588152767,132.68706910843366,16.14380448510732,231.84070955956068,7.20373979989569,21.717177233162115,44.85217324434663,475.7611232895966
0.6924536350047062,4.385994370660952,184.52912743757378,16.47777306218382,249.70585303458412,8.298710075317409,20.480841887240118,46.6620905116507,495.3759022853441
0.759682334006554,3.2848265347024044,145.99648726402978,16.31574055587915,255.9714503736462,8.000256877981586,26.372054123710342,49.60273179709705,503.11393663731985
0.7149263194307155,5.081905758678122,167.79498085628137,20.0409121468352,236.32132686939408,7.454881534311338,19.64850688027001,40.186613309776085,491.37724256364913
0.7223872060482649,4.4961061206901,160.27274778000407,16.185711589959283,225.94601586010907,7.881023866818657,25.641429200081475,51.52731992824679,496.54694986121405
0.7427647324849083,5.077144303622804,155.28044897992706,20.852369384371265,242.87123906228894,7.959088032326951,23.94452392610461,51.219556708836876,511.82209779625396
0.7408896858624097,3.1605138430103508,150.80642421479175,17.032048244822082,265.59258443267527,8.378377713836137,21.24758332878072,41.83812952639779,505.43583512550737
0.7283639943715637,5.13586133806695,174.74261415577394,18.878397319501836,231.21694862795343,8.36686465371275,20.457274864575208,53.79316108061564,511.1586869605436
0.713739948863386,3.0551030688226977,133.49814053329968,18.942286162797735,250.25764253721653,8.431233414100607,22.923980669986907,44.13298010256677,508.1735134884097
0.7106199466280293,5.870352202614842,184.52670620913173,16.204313158414404,236.79121170459956,8.150355007116804,22.551131568479867,47.83639904411039,496.7968468971461
0.7457369647587403,5.417512987308068,124.2555363899181,17.3438188699846,272.57020981790066,7.738612348058516,23.790993333213464,42.69168500441367,496.1301503214797
0.7366070859320337,4.777068182860329,165.63023451244848,16.994112326119293,239.86788418748677,7.637112991652998,18.601080259295514,49.097484081502316,493.27411211424777
0.7122809999814663,5.450175888065663,121.89672280120435,18.744881425621656,263.24012197148454,7.719716467472738,22.62287537634989,42.775227499880494,492.54436611775265
0.7524633693897942,4.2175405898691585,143.6858889554608,17.742311021164312,270.30136993338743,7.973652911788942,21.246875026738117,45.7986868137646,503.47525191833734
0.7161289765461064,5.057900412491914,151.86619876121932,16.50320345210604,280.82961282813324,7.9899434769835285,25.553034925504896,31.90634260877698,494.24334185222506
0.6944501347699682,5.635819230768268,140.26609302340972,18.23811657731862,222.93375721162735,8.411586339045439,23.81861045209933,42.64084204818535,504.95722277052243
0.6972308790328996,2.524568600726888,146.3666086076622,18.679232166259922,222.03779361120692,7.898261017694633,21.984984014339453,42.173923852646745,499.67860718350687
0.690637774910707,4.642220512257981,122.26059104138413,21.700089357085176,273.30438925908186,7.190500275370346,25.842587039441597,35.54309902257191,486.77695694659474
0.7118276995018894,4.9818846958909,130.25099062552897,18.136252912191804,270.0296794421336,7.522940331699743,22.128614883006566,48.84217585215557,491.5638593435714
0.7570117283500858,4.842965105803387,159.96529414391765,18.020016693617077,237.6614507516085,7.60969007080118,22.79188356984163,43.07190016131207,500.4859515542838
0.6958471445690847,6.165681460981924,150.5934364995489,18.856797220920008,185.26012613806262,7.609317487990566,23.54115682176739,35.90990579028837,493.93964335293253
0.7256542728305431,4.100879100061692,136.18943948356986,16.101195274674282,251.61774238419574,6.877705496059951,24.818497175554214,48.0081881159924,476.60616584191746
0.7002993196311775,4.503072605243816,176.48555526259344,14.548980797929016,219.6500448493912,8.627784271909668,23.023774169592386,50.44747095674419,506.30356246703906
0.7121907287618569,3.4673047789532414,125.60138200019568,17.375795816558355,233.44601045407072,7.126979313113281,25.840784648513484,44.32768018994308,481.45212695405894
0.6746987636404425,6.208229321018516,142.76819068271874,20.144198195955482,253.62384895413143,7.770502454298508,22.196397689795038,37.451500973842705,492.9872341702378
0.7133838531253038,4.80296788591296,139.88687443643056,20.46710342633738,256.3128661546473,8.263358495531863,21.038163422968015,35.58048829975924,506.4345096388449
0.7141888386058511,4.649272889570635,162.3007525552209,14.241230588537045,281.6262943188757,8.23586945396373,26.185118331101663,38.87722275834127,492.6025142787763
0.7362086383210709,4.958013854151429,150.9632738227439,19.332158960986934,242.54526882850476,7.412126546799646,22.37315600691795,40.85133716835957,494.84596745118495
0.7266984273976611,5.508988662744259,147.83669506930806,13.63040399634468,230.47394814398515,8.482695985641428,24.186515522716796,53.548651926089924,501.3411437568903
0.6840482362514386,5.2778907228128995,113.11566592265523,18.91836110966517,268.3458395814436,8.42443918032112,24.536591925048764,43.97937812849115,502.7070721394644
0.7525259473213063,7.11830737084567,167.30068961264186,18.798718625793313,257.54141125714835,7.927433377103199,27.165425213798827,38.63698694747471,507.70202109274953
0.7263090912066599,5.36314871072302,145.64348370336526,14.552039940968914,242.73736133050883,8.010900579946453,22.405788123825026,41.92522592217071,496.3704203127609
0.7259518055153246,4.627803656664735,152.3132203522084,20.000092286263374,250.63520988546827,7.634513490393629,24.05534067207275,50.3532115590268,498.4819046451617
0.7197245293984458,4.550914609980842,135.02873559812247,21.487671802581836,242.43932658070068,8.100967009114845,21.43402521026474,47.775863363247986,507.1180779763333
0.7044672765833334,4.685792838066552,131.88342474365854,17.875039337995048,263.84072389367714,8.09046636194535,22.037542450116405,45.23345457108401,497.6701225060309
0.7265340701924617,3.7985304602961296,179.98575516951374,18.281999749953926,283.7587897900661,7.805312799248341,21.484421001144064,44.15693142600152,496.4731049362532
0.7342676530778575,5.0318913659932685,114.53522843475174,20.95823240597381,235.49019769076892,8.258217872103353,24.693899556220487,45.0184324552252,514.1554528277137
0.6675931292596333,5.626774484967134,128.91601944434456,15.74733593182404,258.4178266297828,8.132604686061033,24.83962036269285,45.779209123807625,489.767227281676
0.7038371748796171,4.5093091195014114,179.6098430533816,15.797845084754215,219.4048694406287,9.285322959053419,23.737721293732978,44.028861955716614,517.9747935902489
0.7123515908878922,4.354095954972711,162.81492761997308,16.321232992161598,228.54880337056372,7.639335829693489,21.448511015276058,45.5108217902345,489.59074522755105
0.7276851181708283,6.212756117035387,143.4907493651516,18.074164208621983,261.25115104939186,8.533161817205665,21.698128833900846,43.49674490844393,511.7091818298779
0.7557993301778138,3.858813474703068,174.93192628577307,18.06883168852496,248.5919829587704,7.659073635991331,21.596293165299024,40.72163766243615,501.85762713314693
0.6968477755620965,3.345745298818159,158.93720232792018,16.89341944943949,227.81667086170316,8.210978868001412,23.713835829506277,43.68241256234842,501.4389143201989
0.7050611445954648,4.0776784450820935,154.6532018394884,17.399039177084923,250.1752307154854,6.960228671624347,19.837962676428322,46.650749702236205,478.16294009179126
0.7046239766806035,3.767653826300563,154.51124034204835,16.920863530098494,267.5782602887859,7.795058556521807,22.206639497094116,41.36221968080516,488.771907433269
0.6959541722968637,5.308980851283666,159.30476434428988,17.016399977238777,221.06146364864307,8.18882686052887,20.321802908856867,47.10493439399852,495.53187416224944
0.7095844051466321,4.711436399640341,160.11385002594906,16.462957079442827,284.9307299342284,8.09596444410396,24.012740625788354,49.14841215477838,491.3999825509982
0.7431240665996391,4.824250363980928,193.91946105791914,16.47912052305163,261.46056102235275,7.197946349545595,21.017781777663213,46.705875561639104,484.89571050686953
0.6883849351390696,5.922347341579819,146.10214376654656,13.9981123301448,261.8592683583024,7.835244460476878,26.916246619958713,42.19174173325289,484.3809465562344
0.7328344318545871,4.446932111069779,146.71905623703591,17.55264981124403,249.97309490253295,8.590687086242259,25.090724433011452,45.4800646138222,513.8855018223456
0.6689429330994499,5.620071529396513,125.26213624858572,14.088841355565462,284.9425646435577,8.411577817454628,22.821850333717958,45.767387345448725,486.9938073694375
0.7031598601067338,6.209058239362562,148.96205226357964,19.501118237414843,269.2464581760949,8.384184745272352,23.826914081456284,45.99645206708853,506.5669208912492
0.7101153209934604,4.635470001589072,187.25773799089637,16.88016431170968,242.64847996131493,8.94088136951518,23.936781736284487,52.45006493627392,511.440767590548
0.7702457901874219,5.589618284445051,169.68970004869314,17.761180842567345,265.14779354538535,7.302038714003589,21.079519765120537,39.20969471219383,496.6534372062227
0.7117559308574193,4.806545669976816,139.12664512249344,17.253580734496087,235.33718942134624,7.842234331470916,25.476335628615182,46.03414923212267,494.9354376812219
0.6539626957964725,5.739278503072631,150.60082729042568,17.511772449303546,244.395033561467,8.012429216751412,22.808600577831204,42.999320988344024,488.7797792736172
0.6600333327941624,3.7428086499389814,124.07123248830011,20.526749631193436,279.33267472207115,7.707525490812598,21.464167919860483,38.77168932090172,487.4554574415567
0.7210208875904004,3.683590203899723,130.61761311403387,15.297007176145437,257.75166807004484,8.049946959179822,24.083173660178023,38.71035070051756,495.7545831373918
0.7384131256736972,4.686985828073968,152.98882305227434,14.753366155315032,263.2304725429116,8.520392056151364,20.75434882600764,49.386817957908555,503.3293566041764
0.7312636757288176,4.288860152752183,140.11090794359095,18.238744653327927,273.3925017580946,8.044129539981993,24.311667712232556,37.97924580357763,500.5472666955822
0.7250271031740296,4.586632712456091,129.10800421243164,17.00824055252136,260.96446474970645,7.118410527944794,23.68603751742854,46.49359055202348,483.7575853213294
0.75486778792517,4.824378734042288,159.79681529475783,18.719247842687892,233.77643300794918,8.270763226589684,21.699971149044384,45.657369654310465,514.647895692363
0.703812263377886,5.576010825469002,148.35499826693353,19.43315447948263,283.2256257886301,7.994002911789462,24.912979947659537,40.70959379664484,495.5649951194094
0.7468473166808047,4.673871537147252,118.64899256617922,15.78731348686963,260.322946192265,7.128291970958398,24.410611027629145,49.18038814787776,484.45478644720896
0.6710395534492074,4.340910951501531,108.49706067664424,19.206777686529627,261.73594154058907,7.753799102489613,22.356279166880853,39.09229263259699,486.6607012234001
0.692851565011858,4.718789298592881,138.5997700285149,15.956113026160988,251.11751689771256,7.305720042182637,24.078117887405543,42.25461457868124,476.54182646815605
0.6657887581520455,4.384683776154706,118.23469713116944,18.14915038187625,272.2152095844167,7.884869162889786,20.335641213462196,39.543723222222305,485.7598390571285
0.7117546409799063,4.252795598349828,112.62177187058691,15.52617255281239,288.2991261511282,7.798426995244116,23.983004671394415,48.82430309509105,486.73145623331965
0.7186121634820097,3.709586549138425,172.57938402804172,18.264287514382655,242.49313815538014,7.389941366770895,20.0820061824072,50.917724744341015,488.09497849287766
0.7234230447667955,5.055582492976863,148.04578220269414,17.958245438156197,271.30830050949226,8.100414454727412,23.256786997488117,46.24293085466241,501.9726660134664
0.721856500586614,4.545035434722357,144.69107243548993,15.79414102278771,250.68745404244638,7.566925441924758,24.3785136542379,57.69630660576324,487.0080657444017
0.6921734000756481,5.773022991387737,146.231883676985,15.28317731730451,210.0378525055412,8.529613816504458,23.676839495474894,47.228668548012706,502.23946817647305
0.7142927746676035,3.8420831263528474,127.2433569841406,19.501277168193976,221.9188998592123,8.067278175916844,26.106753980023875,48.160978596105785,506.10508493800603
0.6750765999418276,4.566333155961697,158.21952330028336,17.093999094643237,258.4858281328546,7.895673334356897,21.413201220454233,50.03260811819818,490.3144507500568
0.7608968692539675,6.4503257765269995,147.3859934653492,20.024061924464693,270.2070964889628,8.501627756583526,23.817462412436225,41.63832075970847,519.7124116599437
0.71089121781306,4.248312386321721,134.85182688041175,16.913212540350656,262.1815091177723,8.104096912875978,18.73521174357064,47.04166381802561,496.6292275995445
0.7053334164286892,4.810773398323101,137.8474263095,20.60435947123842,265.3819713094242,8.138641363976364,21.97563824086602,40.16524774325425,502.35342475624697
0.7676682098533224,4.027324813739705,125.4508257357541,16.10322089002434,301.7921134418669,7.973994131015771,22.3946950586519,38.40949899518951,498.29742974880907
0.6827326039935231,3.921257989775215,141.8751425419633,20.945493115022416,260.5676697807941,7.874529214563443,26.13472319242211,50.46106009872166,494.60648884733996
0.686232386579041,6.237848786470143,145.20744238434972,18.348743726116123,244.70155503477858,8.161672718707203,22.95277794053647,40.75012303079622,497.7290875100076
0.687113390253943,5.136831594109718,141.3543334174007,18.79959348153742,247.46710891432858,8.609608353509206,24.826208974495213,45.91700081854849,508.6638298426035
0.7179638585490156,5.106943070590098,151.10309114683173,15.991950773111146,282.70003467829287,6.63216176547239,21.191191168359985,53.15772110464679,468.18725551012784
0.7329489488891279,3.642947011907022,148.42976590476488,19.458430365861574,224.61621976030753,8.747312721592829,22.33416966985558,35.944828866880755,519.8897861921613
0.7421902640435349,5.286993110486643,154.61537077329214,19.527856264822347,274.7591911328327,7.596779537025865,21.326546434913233,48.25588274342881,497.9823244399704
0.797159859524849,5.925937556795061,168.86194073843188,17.351130284949573,250.32335488973976,8.076968612269374,21.012356234062658,44.89058102345053,516.423024846615
0.652517026373977,5.919581648662824,161.8604695442616,13.732009215998566,233.36841183215202,7.313188071586114,21.149520348101156,44.64816404331014,467.15277030853343
0.7382620676737325,5.5346665836849285,169.09179681020672,15.773342868173266,220.9970181480232,8.596575038829245,21.772129059533896,45.29792687817973,512.579649025588
0.703286082822833,4.096411537923677,133.04531540347543,15.773038677216082,279.6118735338457,7.446894161127656,27.085475102990127,45.08750811975711,479.6686785906262
0.7024075455333367,5.250498733754394,139.82770211822685,18.898705635082695,232.85275776931698,8.448932078572778,22.883019904542376,47.616463857589764,508.38486961433097
0.7014068361523836,5.534067968381287,163.07193367891935,17.069935320959715,251.2472392853988,7.903528651314771,20.29443798340386,39.743386867907766,493.9148756785371
0.6927369098757608,3.564445131928879,163.42955342864173,17.1087805674555,230.50499660297996,7.934915430523007,21.951427399854254,47.5107727457671,495.7594234279021
0.7705357450381035,4.102976326814572,136.42758764926236,16.867375460277167,289.31719785557476,7.496319910483882,25.03308460448135,39.362124921652956,494.536560468408
0.7452689198104171,5.710525857394753,162.23167851563485,20.938580555643917,251.96346051262086,8.487667074694578,21.59656497458157,55.51949651340883,520.7475086584806
0.7206958793567212,5.700836621337543,131.12935766708117,18.090703921659696,223.07241762740108,7.941012557530464,25.975240550346214,44.47500830924548,502.0070524839152
0.7605304725746099,3.761133573102886,159.62111448283588,18.395480671166595,241.4236889342442,8.287068977746296,25.059268971922272,45.89712539662075,511.9951778662227
0.6746241310410337,5.636017167415338,149.47407598268717,16.761220977124022,277.8627044895259,7.173488512973063,22.61133741250258,53.85398052404166,471.95489106129116
0.6800788460600722,5.076242719322894,122.31128792187327,17.94072268598561,230.46336916665035,7.643503458120318,21.688024896058447,41.126965170580924,491.3283074785445
0.6546609680341593,5.6248071636857215,141.31852356481187,16.04862131458957,242.77137460934267,8.100282293899681,21.098418850155266,44.943768691005836,486.54812399907524
0.6990175637963013,4.492382941252846,193.64535619390986,18.68744935511586,273.7430463486299,7.368851208421415,23.38479751973868,37.94976282898361,483.86596759604066
0.7248509558011426,5.516146797184722,154.0556072560999,15.70689284405394,256.8458174597028,8.144502735836785,23.82996002026209,40.14933201673429,497.86461261500904
0.72308575733797,5.6750630195884995,196.0089995343652,19.488439691198316,225.61084205709682,7.7352541662090335,25.680027812368497,37.880134705926324,500.0197606045716
0.7244802573317964,4.718932051635431,121.12146940249927,16.53009545445648,254.46704448505585,7.68891948211441,23.71359977076201,48.99103186201165,489.84537524593617
0.6776682950680175,5.014202036938629,165.01483585327685,19.896785625976406,246.94499835290677,8.20509759344039,22.29524234987054,47.847481618239,496.66288182922915
0.7440946422784206,4.481182696396277,99.3132761638577,21.81458851536395,251.04829765641662,8.068306990171449,25.748726392636577,42.8143840324168,511.95156231217067
0.7271888255471699,6.321311158948704,149.99529030170433,18.00220222305032,268.9311549881591,7.55039736225441,24.63853326605348,42.46651085405344,491.1638553206776
0.7419916284439799,4.9037824485393875,162.6243475530264,20.62323024428578,254.81170523652958,8.449256684923249,21.624680122458095,49.85332783888809,517.732499173406
0.6632171346722984,4.262380539858254,166.75780189992554,19.502897897970836,248.14435090321035,8.202186010947415,22.833812073410805,44.974762326297146,496.0176878308172
0.7293447257639337,4.4273392689002,134.01460550839172,15.134435921928414,247.1618029812618,7.194203600022616,24.320918184324185,40.663689664493845,481.8637983866958
0.6843670428024742,5.101416480913691,170.78180843953473,18.221855555037017,271.5360824312387,7.878728870869514,23.609783338113747,50.36583571729297,488.35129979842816
0.7080803024234591,5.60266493742257,139.32570479910612,19.002397411378446,235.59308334592404,8.149299326164243,20.98428724051,44.2927790976946,501.1270705990896
0.7360309469590914,3.9313385238795826,146.71805497775208,19.19543063085259,206.64185155036446,7.9555329518336215,23.351729304472364,48.386420839670045,508.4661940901103
0.7227328081876774,6.478128002353959,141.33355561286731,18.356413609949985,245.49410021623223,6.6706193611693,21.64872013006866,45.35898013219583,478.6128960614634
0.6944538006066204,5.246940235244493,127.27221298535338,18.33062279265444,257.56527880225315,8.025404580900643,23.126996980897097,55.38866244384253,497.3880238515937
0.7201881946855325,5.37316477837553,181.39439174841718,18.010174716230466,241.67276228963223,8.303020283720588,20.40067033829398,43.965785978644405,507.9812878648346
0.6740539405426906,4.922248364941251,150.96035634316155,18.26635217198737,239.49305596059287,7.967430446074042,21.218187058906363,34.95762750901864,494.49457591233266
0.7545080218769489,5.0154071738809005,171.74636757317256,15.552642059401908,242.71504664382852,8.022191819235054,27.19727935075657,43.860802219877286,503.3297170876062
0.7138414794151124,4.881373489658078,170.89422483529202,17.527578438042642,249.5088865814985,8.407961385657067,22.14752472321688,46.331978779635044,504.4733284917019
0.7535564983276598,5.8142367752287685,130.64119571454034,15.094037290376942,224.03413206246697,7.366305022094378,25.22691317680492,47.29876569200957,491.32337223228797
0.7042040493871187,4.993657130037303,174.32254495343201,17.00474463449205,263.2276617554778,8.294566949560467,22.748267291230487,49.04377447603959,498.92756836763095
0.7042927203478024,5.613640174794168,160.06828487098645,16.818388897798222,196.75328726435984,8.13583752131882,20.59416131904902,42.09571748393462,501.1694206467097
0.6970743964008645,4.6529219813179425,129.18196271054222,16.69067405265892,260.80014038976464,7.3505390605756915,20.84005350940943,52.81958076152389,481.28808714682964
0.7462852179507923,5.156512422649852,158.9770166268301,15.895983684421905,256.26599979801506,8.279091673552099,21.414076680784667,49.824172319099915,506.9444061044927
0.6987170652801457,4.356863724608463,129.54064230263864,18.538554547593773,259.9405165820374,8.722479040772567,27.29146787001607,45.654696061369286,510.5964058178986
0.7393378629724553,5.97322258603963,182.12916735957282,17.363859388576277,211.43146520425856,8.13352947247054,22.537772241157565,41.53005349585267,507.68523582930993
0.7085264280699213,4.333002207424707,166.27573489844193,17.159147488494,255.85659503169575,8.221788002766067,23.362131370975174,54.63988146019799,499.9244884408435
0.6607211010032514,4.740016444590939,148.5770287561793,15.184852011007447,239.1499819567527,7.5738464367096965,24.36357248585375,48.64605662437797,477.43718453590543
0.702890577966406,4.748031670036204,175.29607236434367,17.40427761560602,282.0438075559146,7.752560754100308,24.009183040407773,42.53874154580715,490.47887630146244
0.6846267535691145,4.716838889860985,118.36024710592925,20.29106559983193,257.2344155460016,7.5928385010180675,24.729979193237728,52.010463806758594,493.0916396851433
0.7210170817104701,5.5779966155543494,135.01317399759918,20.321612619720682,226.4654263415297,8.15833040934269,21.949165159074177,46.10148169885245,509.75390847889554
0.6842877679297653,4.746673788210685,144.95160556519258,18.74702515943689,216.1898679987669,7.792811211382225,20.63232531302567,52.54633477477174,493.7360461887995
0.7477792530214384,6.115139624432858,194.71369362851036,17.40969204976032,237.70457771710468,7.768122593070211,21.110899125189874,40.784576759395634,500.866194235519
0.7172677241894092,4.3452199310958655,128.5903419825319,19.11796566044905,266.2312264938034,8.281498336905727,19.93627213461332,43.99780262068071,507.0598884344485
0.7146721201572378,5.135501975954165,115.85388116518654,16.665292823646617,273.0491131740969,8.667891719671054,21.959653866205564,51.909902377471504,507.3312260453228
0.7396767641336275,4.37937120854992,121.11228971003459,17.401495488233238,253.62795473782194,7.9649376122729425,15.54771744996206,41.65577460392092,500.6568018128135
0.7489172080222758,5.3367782260251735,168.12431738411203,16.514955114805822,251.60062177675795,7.370029765208886,24.449197244224102,43.73271173993372,490.786112463756
0.7193970374469104,4.987240218418584,138.11615458922287,19.81673285432818,243.35908727445414,8.016067040881882,24.144185389539054,31.311432827829414,504.3694450651364
0.6968639910135213,4.875950364241217,146.81826671262775,19.560011921983275,249.57289423792267,8.076624361418926,21.049062659080946,47.06103354061443,499.3987508870988
0.6667809115166361,5.9507799732028195,165.25665283348968,17.930635481908013,274.3144783856653,8.332563673035672,20.246276451462737,50.77088911987791,493.33500172802127
0.6994185072889446,4.476526503155918,146.83830744084176,21.46250461858113,243.0675515669307,7.870593489389641,26.05584022348139,40.39351898502173,499.6321519954948
0.7014836326005611,5.4692121260944,154.0829320901611,18.825029161541895,263.1760185024468,8.352403330550167,24.932971162381182,47.237856296224614,503.38502691727643
0.7232117235897689,4.384832069860166,160.7043029521939,18.712455092672624,239.4316328192417,8.291055862751147,22.485241084245917,42.294888874845256,509.78416959127725
0.7096455935658592,5.090148160128299,141.38647216079568,18.498240493080175,270.2654866905539,7.8807678958464,21.64976730206098,37.45422061475427,496.8935902477562
0.7406379891615428,4.043539737421244,146.67365880140633,15.475426364533512,261.57445942487556,8.328122235274462,23.07607840917204,43.37334475230462,503.6065971107558
0.7016105018618793,4.469986282954608,154.83910804642022,16.21144033718526,269.44238911232526,8.372072313978943,20.118210545688367,42.126761883083965,500.93007500757386
0.7182887649944117,4.9342855635417076,167.3635854610644,17.89072409262758,287.6423779344729,7.563551339123092,23.585933495024854,45.63695648676494,488.52391087605895
0.7555196232959066,6.451719333858462,134.15261471638703,17.9072330424574,198.36027720499297,8.384141976766577,20.59576808071577,43.470777774666495,516.742618282399
0.730254756418649,5.08064309636782,89.5884815634044,19.17952540042087,265.07540990519595,7.952009446070949,18.218251338513234,51.68658959159691,499.1690498967034
0.718198873749343,6.323734652693365,163.59166298771294,16.66426578189124,259.38253906607054,7.9010182010465035,21.37233449922997,42.21154842595712,494.77086715441266
0.7019416667419447,5.1762586333527345,168.55431837500169,18.14137340151309,258.94995645662254,7.956820550161268,20.969832710319206,44.35303202290811,494.1955714928263
0.7010030580985507,4.690332604420049,154.00068324260343,18.177120262206966,254.8118160982801,8.496483071167033,26.61382973215868,46.197693946289924,507.6646665378489
